Xij,i,j,c,i_fac,all,CA500,IN500,MT500,ME500,ND500,WA500,DE500,OR250,IN250,MT250,ME250,ND250,IN1,MT1,ME1
4,24,8,31,24,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,24,9,32,24,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,24,10,33,24,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,24,11,34,24,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,24,12,35,24,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,24,13,36,24,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,24,14,37,24,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,24,15,38,24,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95,25,1,25,25,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
84,25,2,26,25,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21,25,3,27,25,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10,25,4,28,25,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5,25,5,29,25,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,25,6,30,25,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,25,7,31,25,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,25,8,32,25,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,25,9,33,25,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,25,10,34,25,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,25,11,35,25,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,25,12,36,25,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,25,13,37,25,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,25,14,38,25,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
52,26,1,26,26,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
51,26,2,27,26,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
30,26,3,28,26,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21,26,4,29,26,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8,26,5,30,26,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,26,6,31,26,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,26,7,32,26,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,26,8,33,26,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,26,9,34,26,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,26,10,35,26,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,26,11,36,26,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,26,12,37,26,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,26,13,38,26,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
67,27,1,27,27,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
70,27,2,28,27,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29,27,3,29,27,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
12,27,4,30,27,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4,27,5,31,27,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,27,6,32,27,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,27,7,33,27,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,27,8,34,27,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,27,9,35,27,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,27,10,36,27,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,27,11,37,27,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,27,12,38,27,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
57,28,1,28,28,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
58,28,2,29,28,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
39,28,3,30,28,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
17,28,4,31,28,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5,28,5,32,28,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,28,6,33,28,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,28,7,34,28,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,28,8,35,28,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,28,9,36,28,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,28,10,37,28,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,28,11,38,28,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
73,29,1,29,29,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
78,29,2,30,29,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
39,29,3,31,29,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9,29,4,32,29,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5,29,5,33,29,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5,29,6,34,29,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4,29,7,35,29,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,29,8,36,29,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,29,9,37,29,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,29,10,38,29,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
58,30,1,30,30,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
74,30,2,31,30,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25,30,3,32,30,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
19,30,4,33,30,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,30,5,34,30,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,30,6,35,30,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,30,7,36,30,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,30,8,37,30,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,30,9,38,30,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
53,31,1,31,31,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
52,31,2,32,31,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
44,31,3,33,31,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16,31,4,34,31,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5,31,5,35,31,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,31,6,36,31,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,31,7,37,31,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,31,8,38,31,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
14,32,1,32,32,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
53,32,2,33,32,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
42,32,3,34,32,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
19,32,4,35,32,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8,32,5,36,32,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,32,6,37,32,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,32,7,38,32,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63,33,1,33,33,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
101,33,2,34,33,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
68,33,3,35,33,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
65,33,4,36,33,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
40,33,5,37,33,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4,33,6,38,33,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
50,34,1,34,34,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
103,34,2,35,34,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
94,34,3,36,34,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41,34,4,37,34,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
12,34,5,38,34,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
51,35,1,35,35,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
98,35,2,36,35,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
58,35,3,37,35,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26,35,4,38,35,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
69,36,1,36,36,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
99,36,2,37,36,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
76,36,3,38,36,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56,37,1,37,37,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
127,37,2,38,37,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
61,38,1,38,38,IN1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16,16,1,16,16,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20,16,2,17,16,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7,16,3,18,16,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5,16,4,19,16,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,16,5,20,16,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,16,6,21,16,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,16,7,22,16,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,16,8,23,16,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,16,9,24,16,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,16,10,25,16,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,16,11,26,16,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,16,12,27,16,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,16,13,28,16,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,16,14,29,16,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,16,15,30,16,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,16,16,31,16,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,16,17,32,16,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,16,18,33,16,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,16,19,34,16,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,16,20,35,16,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,16,21,36,16,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,16,22,37,16,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,16,23,38,16,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,16,24,39,16,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,16,25,40,16,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
38,17,1,17,17,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
36,17,2,18,17,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,17,3,19,17,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,17,4,20,17,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
17,17,5,21,17,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6,17,6,22,17,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4,17,7,23,17,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,17,8,24,17,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,17,9,25,17,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,17,10,26,17,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,17,11,27,17,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,17,12,28,17,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,17,13,29,17,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,17,14,30,17,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,17,15,31,17,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,17,16,32,17,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,17,17,33,17,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,17,18,34,17,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,17,19,35,17,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,17,20,36,17,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,17,21,37,17,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,17,22,38,17,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,17,23,39,17,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,17,24,40,17,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
26,18,1,18,18,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
30,18,2,19,18,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6,18,3,20,18,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4,18,4,21,18,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5,18,5,22,18,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5,18,6,23,18,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,18,7,24,18,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,18,8,25,18,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,18,9,26,18,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,18,10,27,18,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,18,11,28,18,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,18,12,29,18,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,18,13,30,18,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,18,14,31,18,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,18,15,32,18,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,18,16,33,18,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,18,17,34,18,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,18,18,35,18,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,18,19,36,18,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,18,20,37,18,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,18,21,38,18,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,18,22,39,18,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,18,23,40,18,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
25,19,1,19,19,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
36,19,2,20,19,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4,19,3,21,19,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4,19,4,22,19,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
39,19,5,23,19,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7,19,6,24,19,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,19,7,25,19,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,19,8,26,19,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,19,9,27,19,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,19,10,28,19,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,19,11,29,19,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,19,12,30,19,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,19,13,31,19,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,19,14,32,19,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,19,15,33,19,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,19,16,34,19,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,19,17,35,19,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,19,18,36,19,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,19,19,37,19,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,19,20,38,19,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,19,21,39,19,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,19,22,40,19,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
24,20,1,20,20,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
24,20,2,21,20,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7,20,3,22,20,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6,20,4,23,20,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,20,5,24,20,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,20,6,25,20,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,20,7,26,20,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,20,8,27,20,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,20,9,28,20,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,20,10,29,20,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,20,11,30,20,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,20,12,31,20,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,20,13,32,20,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,20,14,33,20,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,20,15,34,20,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,20,16,35,20,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,20,17,36,20,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,20,18,37,20,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,20,19,38,20,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,20,20,39,20,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,20,21,40,20,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
49,21,1,21,21,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
41,21,2,22,21,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6,21,3,23,21,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5,21,4,24,21,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4,21,5,25,21,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,21,6,26,21,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,21,7,27,21,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6,21,8,28,21,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,21,9,29,21,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,21,10,30,21,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,21,11,31,21,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,21,12,32,21,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,21,13,33,21,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,21,14,34,21,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,21,15,35,21,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,21,16,36,21,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,21,17,37,21,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,21,18,38,21,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,21,19,39,21,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,21,20,40,21,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
25,22,1,22,22,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
25,22,2,23,22,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6,22,3,24,22,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,22,4,25,22,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,22,5,26,22,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,22,6,27,22,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,22,7,28,22,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,22,8,29,22,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,22,9,30,22,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,22,10,31,22,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,22,11,32,22,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,22,12,33,22,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,22,13,34,22,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,22,14,35,22,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,22,15,36,22,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,22,16,37,22,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,22,17,38,22,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,22,18,39,22,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,22,19,40,22,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
23,23,1,23,23,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
21,23,2,24,23,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6,23,3,25,23,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7,23,4,26,23,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,23,5,27,23,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,23,6,28,23,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,23,7,29,23,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,23,8,30,23,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,23,9,31,23,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,23,10,32,23,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,23,11,33,23,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,23,12,34,23,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,23,13,35,23,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,23,14,36,23,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,23,15,37,23,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,23,16,38,23,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,23,17,39,23,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,23,18,40,23,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9,24,1,24,24,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
25,24,2,25,24,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
14,24,3,26,24,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8,24,4,27,24,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8,24,5,28,24,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,24,6,29,24,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,24,7,30,24,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,24,8,31,24,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,24,9,32,24,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,24,10,33,24,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,24,11,34,24,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,24,12,35,24,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,24,13,36,24,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,24,14,37,24,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,24,15,38,24,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,24,16,39,24,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,24,17,40,24,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
35,25,1,25,25,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
31,25,2,26,25,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
14,25,3,27,25,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8,25,4,28,25,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5,25,5,29,25,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,25,6,30,25,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,25,7,31,25,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,25,8,32,25,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,25,9,33,25,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,25,10,34,25,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,25,11,35,25,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,25,12,36,25,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,25,13,37,25,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,25,14,38,25,MT1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
